pxx,pyy,pzz,pxy,pxz,pyz
107.497880659338,185.008823359925,172.850223249519,2408.50285737818,16.8367051014201,29.9432560237483 
53.9687852909489,128.64257446647,148.264894317497,2462.79291059021,40.567685160812,8.25703250954817 
99.3989798877615,178.494462917646,233.025595205056,2516.88898544274,20.4631614280279,16.1835231709899 
47.9097021955914,153.071808256267,150.014237118349,2594.16169882138,23.0653722701635,-19.133885381955 
90.5423018910948,208.475676365343,176.8170877034,2649.03666646847,32.4674614617062,18.1882842506003 
109.028190700195,213.837649615635,216.726686092372,2723.17269974239,16.6350686548907,35.8251028945962 
68.9119549238685,181.536635288208,110.4483349666,2785.9472716506,34.3405941280618,22.4821187326715 
71.9433367183501,156.396979811505,193.20523837335,2829.77805320516,10.5022417356119,24.2539602972688 
128.87060897403,170.437482029631,202.945674675497,2876.50837897468,36.2741059365307,-4.64814591058821 
103.566918839262,199.78300145566,220.075670219809,2943.91235361994,48.3189990328312,35.630245792097 
115.671783740513,229.567706690747,242.219729284787,3000.92423683778,47.7477418221187,22.9347616200551 
73.4782975664189,183.239862637061,217.013042535112,3092.94995628769,16.4056496614507,8.55621853313749 
110.161159376485,238.403359503971,206.100969889637,3091.85401390886,41.0006163753076,38.7518521198697 
98.4371067093435,196.350234037687,184.851289034214,3168.62609336297,3.81725506241927,31.6111331943601 
193.445076472471,293.937721523868,250.690914009172,3210.36067845351,44.8444942380066,28.9383820484447 
183.599626126908,309.9380802403,255.230449186806,3259.79336574743,59.790922376711,19.2030019284561 
177.725331730538,364.507114479721,262.029685772889,3337.0994838818,43.2739038610502,20.8531163728166 
100.427548288446,276.032669896288,231.549484411067,3410.93985932882,43.8885051416185,32.1937621609337 
200.100510139306,310.523584752014,233.455261488799,3467.62836008197,7.5036412213967,22.2305477206341 
182.126610247841,341.786726872629,269.929532291743,3509.86307399221,9.28469206379246,54.5559872334234 
180.958918673522,345.785572486641,283.338871473221,3587.66815772997,28.5949796818299,27.4065730308489 
130.785437907004,313.618559992801,210.80663310598,3652.6823369096,34.1336177650083,31.060576951392 
169.855755995452,390.796838584788,256.477778297607,3697.76398366152,7.97182991228258,13.5414776410592 
133.841072767064,312.279489555438,274.125461012621,3740.41671659697,25.5965391928542,18.926773521406 
238.267826841544,403.426553934372,292.991615489872,3810.20264265838,32.5893581500281,14.8394786027688 
253.325467724233,398.501555665621,228.927075892642,3868.75602433766,46.3929056567738,3.69594605254873 
235.488162626561,363.371889745217,265.223920986765,3912.56731099627,48.851051993047,10.6775783773473 
254.936480418291,401.173094912764,302.379432540684,3984.13703125657,28.3574686774798,6.65901630286477 
218.032957785597,396.363376853763,318.989587358649,4058.30123705409,16.9493296056467,37.9439530086981 
274.252936353838,480.7122370343,313.308158182495,4070.71328711724,60.0631875082597,30.5934464902626 
231.435440162954,462.935166036832,316.837243385552,4119.71154992376,20.389611062388,31.518673999931 
211.605366814477,461.266236680954,228.415441689045,4210.79319240642,36.2637196515583,20.1034792301152 
278.178083211181,499.280237098472,333.126539520827,4250.71945412231,5.2882910619632,-19.4990860473548 
261.698536002861,520.938674685523,268.388106278356,4310.9765822462,37.2319918882506,14.1536832165203 
257.658103061907,486.497808502841,285.834813349989,4379.84317867,3.87353579565753,21.2448255848893 
308.232974711091,524.533173884269,326.197183270657,4427.01839146226,11.5119917077045,17.8296328087155 
313.812622667582,494.601479634599,314.262223461173,4476.64407555294,6.05081045097827,37.6985863986488 
291.632935215477,499.836767040088,330.853460356334,4530.47047827862,15.2138806625803,33.0670755198599 
333.929122757034,555.629963059282,343.435358942892,4570.76113056436,5.53013399093425,-19.6076234715818 
316.465146743165,560.672488094584,333.039054016193,4646.62576607345,18.64637256164,1.03067161838623 
303.891637684618,602.642003360505,348.36779072017,4677.38148099849,23.5194811448613,-7.14365579146484 
370.938639621008,685.606572909397,391.192870797174,4707.27779236258,44.7554574497916,1.94891498170683 
304.163187440368,609.2726634267,335.436706441737,4820.97312752552,9.85000788801986,16.8950321327749 
315.187045246664,622.479471455872,319.311964657826,4856.35765942547,24.4039169383887,18.5734162048278 
421.637659807189,684.064159853417,419.66047734362,4895.15600534628,25.0030646584024,25.4518102308506 
337.087622742825,626.428266383608,362.138606843399,4998.61401347802,10.2405134751687,5.59724461045366 
364.426528959331,646.650714893553,381.798497417863,5045.13801086276,-6.03041821335047,4.45911265150349 
370.589650598819,717.113769905801,404.789939300978,5092.7404782177,14.9388040363218,21.3987332918813 
341.620426389447,695.326422200645,382.563463674744,5153.43044071792,20.2085573142976,19.9130336783526 
444.934196738481,810.451820940375,454.327525117825,5206.98666628317,25.6742884236034,9.53874145218544 
366.95222185073,661.277863103616,306.038688806647,5251.67682022819,-19.3914187934412,23.9923934529731 
437.418514027382,787.694651647126,424.178484066632,5323.25055266181,1.22001083320457,8.07557391872501 
369.717362978465,727.485548211982,378.615829705061,5366.28940901158,14.2095552720352,1.2828893023546 
468.782415788656,763.274652762441,452.711684840362,5420.84213242868,8.76753410401069,5.72858543533438 
425.393059342108,789.727968564535,438.125814809141,5488.63332255275,14.0270908144278,14.6580590032333 
505.244087806593,846.858923061977,498.518707348609,5546.48423592955,4.06233285749406,29.8561463871524 
478.114031884449,827.554342901759,453.6184077522,5580.77940195422,-3.39396679217149,22.2199366196784 
505.424764614508,853.947973288074,448.163594448717,5644.03385802839,26.7625470192688,13.4258851210164 
443.273678518077,921.234475111916,448.377377749473,5695.3180747016,4.95857328686468,16.7327995243878 
501.553257465619,878.879654552398,472.466848392741,5754.78173642752,-15.4000600408548,44.3350242581849 
574.687914528913,899.216375413177,507.891679314396,5800.91582349841,-18.8497520735734,5.86816823877761 
514.482419507376,917.553365051592,533.293767190004,5839.9368405985,-1.04761753704171,-15.8734111579269 
522.76885381914,984.116376614489,504.422445558581,5897.23258942336,4.46899008685384,35.1695556405019 
549.194757812616,991.369140217711,506.642025964176,5957.15133534591,7.78867642876052,22.9741453991552 
557.489398760059,998.876132989062,548.478438471474,6015.11914482329,-26.4697514892923,13.9909129280497 
595.530611117387,1005.47713331871,552.713758345529,6072.92823994114,-37.3010105206638,7.18285802748411 
586.868203773551,1035.66283747607,530.8613743344,6134.30065692047,-9.33789305661357,14.5891862261822 
568.430991291095,1030.62552290839,533.992672252809,6187.00063297596,-3.2703449833233,18.9034230955577 
640.99817296595,1148.88615567984,590.175760298072,6247.09756933025,-18.4807529471315,8.44290659161891 
594.378815970908,1056.29758599957,574.280375555589,6309.79706775138,-0.381348109217245,-13.3754321424588 
656.064844486813,1115.07414075484,622.017665159645,6358.40254558007,-7.06184653477145,11.8123607887858 
582.85708456837,1071.75601553839,593.706441873018,6410.11786154891,-14.0197512067726,15.759762009412 
640.42748238125,1135.22749012197,621.168409393609,6479.39632728396,-17.2165963943017,12.4047625860039 
637.760352376968,1150.79318197087,584.619653560047,6531.0022080612,16.4141459046958,18.7106775864614 
686.826377962323,1115.95717976153,627.934248547184,6571.91137695364,-20.487001499708,19.0666343714949 
763.553992307595,1206.40328567441,671.263557543899,6635.83156771534,-2.11526235653135,-10.0544489894327 
637.760850640116,1202.95516275037,558.960906502553,6700.63250542741,1.90481641849518,16.3185191691147 
732.410944388765,1319.6529780386,649.629159203434,6735.39743101929,-2.69884551753721,23.8033816079153 
743.862280104325,1263.17283798136,650.323321910729,6806.81137095737,-5.20297454765725,20.1622575497202 
720.438825934809,1256.10695398344,628.917130860538,6845.47649092466,-28.6257454528808,17.1618585136805 
772.725994113627,1372.14985983683,674.776765268835,6872.1969870568,-11.9736312261036,19.806722262497 
743.109219208333,1330.15622757288,672.013295455069,6946.75905807609,-0.876956727308248,13.4737127560339 
756.935521038016,1375.24970920757,682.678919265392,7010.55799727944,-4.08579257807606,20.9229848147009 
754.951826911868,1387.13725152293,722.052123173547,7043.67016802141,32.793222756907,13.5863459355587 
768.88536349729,1331.90472978226,679.926207603687,7080.50145674115,-12.0987402708898,11.7187906559075 
751.259968676453,1371.5257175711,684.274744243818,7174.44090155326,-20.6837598624494,20.9444431665926 
782.347591042456,1414.5013717603,736.919318624158,7226.4463431974,-6.17780494080966,7.21729412450598 
791.415965884122,1435.76250652993,715.627597305882,7278.86870072507,24.0855258495378,37.5539883353152 
797.907602440114,1422.87473359719,731.844744299175,7354.13885471865,14.8393740056574,12.3703308642798 
872.073381754367,1557.40548626548,764.059989614446,7393.05766757402,16.8893418146445,18.4280260331473 
817.000121210648,1545.11511296633,752.185289342954,7434.50320059834,2.41199595232505,7.77150928907562 
859.599900683282,1587.20760236087,793.622214492367,7513.56492934853,-27.7218073554776,29.4589756059458 
793.273854437774,1564.20538023672,824.445478087667,7551.98739055183,5.0078347420846,-23.3802773421965 
881.197787129763,1655.82551538086,806.577430419703,7585.52941276835,19.5468805546718,-3.75679528324964 
888.360533595238,1604.51236150297,788.276259892732,7655.3504708905,13.2237344484911,35.5879372977621 
922.669274433896,1656.97313697096,780.745402108465,7711.34667925455,-18.6827896419191,-4.72020197172401 
878.84598326806,1603.95056892148,767.447733514107,7721.91541554536,-7.08531630151129,25.4518692870709 
906.534968336129,1667.5948861799,762.498700456124,7830.40945245966,-4.29201768667054,21.3350907913963 
938.342299758838,1725.40859241628,821.57605540264,7870.2101958044,32.4748729494442,13.4948758318877 
961.661914593361,1710.74535879195,857.317724511547,7923.22387217634,10.1229437717629,22.7519168930159 
1000.79851605046,1759.03650801918,919.474596083015,7961.1493349777,13.7540665565596,-11.9806498026494 
969.490518973967,1735.4196739714,791.048243320244,8053.2905991304,18.2327596992374,-21.0037134562852 
1032.37443909518,1818.90407758804,868.383805484107,8074.34443276426,18.3427535505686,19.5972000300256 
974.593570224129,1776.62970793077,842.251853283666,8141.49274064703,23.1486768020438,22.8331620977248 
992.754657621049,1823.3018700489,845.250275650255,8195.614371838,22.8017919380776,19.4015392936269 
1026.62176015514,1879.50444278816,931.306785361666,8256.83906387743,35.4907400277443,33.3340585666112 
990.239492367416,1830.71227120936,803.333474718312,8288.67787411617,26.605552479588,19.5462114361616 
1023.53157763653,1947.60153338569,951.871942328032,8332.72768103791,24.4910738901367,47.184592512862 
1126.80314170877,1968.53614097104,955.578253290057,8414.14172649718,9.81974682906496,21.715016879522 
1134.05799298879,1984.32335589787,942.565138152109,8432.16428828112,21.138783642519,14.9779584692185 
1160.40200620731,1951.50871486055,948.585696402068,8505.24196567134,-2.7815362965935,-5.85030916476567 
1125.89887484703,2025.26510329182,967.413819673598,8530.47533315723,58.3394511237284,32.5042574478759 
1082.03639096335,2003.90692769558,881.291604473862,8597.68133240877,24.9504146168951,47.3534863732106 
1187.65584240167,2118.73387809419,991.868203263043,8650.19334925304,29.5088688819083,23.5836933268408 
1203.52121472777,2132.97987859815,953.612408013857,8689.12493651176,27.534166540171,-8.56948103868037 
1176.98420763954,2135.25701263555,949.853783558425,8735.88074950222,35.8856737691702,0.858497342597764 
1228.81495493695,2174.11629656727,1001.58425111027,8799.2978219914,6.62036022256666,6.48610894901933 
1208.42666392562,2153.97257492811,1003.32756815954,8839.79384842564,21.6257137375331,26.2686877913176 
1225.48667649491,2162.80363808929,1057.89577524846,8877.46294291048,54.9752336293805,19.7786505183015 
1221.04679026284,2147.17814055775,1003.13424328635,8929.71326736239,33.4460623984472,20.8392665098595 
1266.58913276084,2247.16994283078,1077.15081477967,9001.48181250537,39.6224030832352,32.0801611748539 
1267.03452565161,2272.32388560867,1043.81294275881,9041.73379631599,29.8490690122747,37.7905574309863 
1333.15243656389,2311.38996333469,1121.04528134598,9091.09340775128,28.8404246857217,47.3470152605622 
1282.50449910627,2323.74381226539,1085.65044529063,9144.74184991069,35.7297772967378,34.1861419583815 
1357.0349600699,2310.80729988708,1086.67434308529,9189.26996930863,51.6544825472818,21.6653502558827 
1371.5921288185,2376.05814098735,1144.09108184612,9206.3173953939,73.9096988951327,36.2228654148703 
1356.31038745898,2403.73841013719,1098.05159274262,9259.7042044065,25.4911014985564,42.3656052016022 
1335.57054392223,2401.77227202671,1070.61161164027,9288.48827015824,43.0051167457096,49.3242796741991 
1385.2865498665,2481.12187402672,1125.58772101631,9366.21138306578,63.2704584777085,53.7822807953255 
1341.88214132022,2427.07283829748,1103.62457042231,9434.14131067213,59.9711502266946,46.779627829332 
1433.93109663441,2509.39726815287,1115.41301022705,9474.29847758512,42.9467627295986,42.8158759137522 
1423.80670283491,2513.30201957997,1178.02488886684,9490.93282573136,30.5702803012277,24.7856574219304 
1371.59742903644,2503.88053809728,1166.74252249847,9535.73490288486,37.2776143141765,61.2201940631748 
1421.79103995712,2572.8991346034,1156.23565442715,9572.88298522892,53.3664571849877,56.3452663789124 
1470.96528889448,2536.801368682,1100.4633390087,9617.04063562985,2.24017420779053,52.7269419572621 
1506.1225782513,2632.8403726603,1163.45248056273,9617.81092510791,60.7219520734927,25.2116348673345 
1541.02897319161,2599.16888858367,1195.37710530506,9631.73810774359,-11.6305790726013,66.5988824102474 
1510.88891024517,2652.14930358178,1204.72134235669,9671.94237232471,50.7872421620354,43.0903685648211 
1525.25806968981,2725.82015611387,1223.74357831359,9721.23378734533,-5.01950537303123,55.8873336622363 
1548.808668229,2683.47235972165,1258.46727363666,9714.3292300465,8.65963036694155,94.1030504960087 
1509.45370970265,2674.16330892295,1186.20225915069,9721.94877504151,-11.0434081790508,79.4803077631453 
1529.58132628244,2747.7966786809,1255.27760594899,9735.49694191266,34.6433417562363,102.590846242392 
1503.60430866706,2686.23739968024,1205.8892772121,9734.73585069824,24.5917634446498,103.163354792358 
1519.39042310682,2656.41159626025,1207.7621824122,9740.85700382939,-9.33394601687501,124.317606206249 
1513.75240668271,2655.05260564431,1236.54479439881,9715.49644052124,20.1211290789503,132.954339914252 
1568.8850499731,2744.20729089008,1276.25079395734,9728.72681123721,15.1026876845317,127.593033774587 
1459.36735344661,2624.53458663863,1218.55030871254,9731.33512510982,-2.89692230924353,77.6949496756653 
1552.49710924574,2697.95608531134,1250.06243510676,9706.85585276541,35.8989149333174,95.1703914922963 
1517.29438595928,2658.34582206379,1269.75214221836,9670.98327189183,12.8643658943057,94.8551399529933 
1519.74710694204,2665.7837585351,1270.67631883015,9657.91401957496,18.0554745481412,97.9012201884973 
1480.4321690993,2617.18497254278,1238.16141092955,9651.15857270675,37.9600910491462,100.172072416818 
1450.37288260292,2643.16489057018,1202.59642072353,9619.9177476041,32.3799309890413,107.327096348258 
1493.70286860853,2585.80733973246,1257.26479080298,9571.31040374029,31.9171994710256,102.197116863913 
1446.11808918521,2563.41994885486,1149.16094599577,9479.44802762356,26.4281295599275,74.9286887868555 
1432.61241526933,2490.46795991005,1163.80003183905,9398.65539668435,12.057974036042,92.645102299402 
1464.85168474106,2501.75425303811,1257.86403931502,9270.96627446774,12.8628480724509,61.7130297793445 
1393.61134571787,2431.63237262427,1152.08870091673,9162.7411552335,4.11488921854338,49.8635724920945 
1307.32974851471,2286.89588417266,1048.03781826689,9082.63192474334,-16.3501209385818,99.394188125214 
1322.56270304369,2358.30301405655,1185.13496051171,8991.31473282141,-1.26938744283062,99.308652856302 
1295.40768443999,2280.96108228504,1099.94811725259,8927.58908978587,9.5909798978572,121.055899578316 
1275.7022741437,2238.52203045938,1031.57093620223,8842.20125148043,45.0490726906768,90.8678100363199 
1277.22532496175,2241.59176310658,1048.86424277033,8779.70615087259,10.0161100371831,112.574759964714 
1199.61970222984,2154.85582716833,990.790277095124,8707.01405352346,-2.27637274879327,156.842315364519 
1250.10232690879,2186.72235912234,999.54497996232,8623.27386718347,-4.63566329598103,164.352401445999 
1141.00353992516,2145.08934741473,987.339443101678,8525.63753785827,-1.37010485868692,113.804397436755 
1129.27050922378,2072.30614517943,930.197438185048,8461.60980522694,-24.7543234831388,137.933231870982 
1154.27075789754,2011.1753871259,944.155149613887,8370.60320052207,-12.6489165333589,120.973221776863 
1095.0532690689,1988.8182914828,925.822474046289,8263.17506340306,-9.89414923500531,144.145623409337 
1051.03058962944,1907.7535253935,911.51361984095,8146.83052443393,-26.4121333026455,159.821462501016 
1008.72840020575,1893.79623501946,878.100002055181,8021.81000480341,-11.6096539701463,122.507202460806 
985.704720161628,1746.47431275639,803.427366708124,7911.79943630814,-16.721376306974,132.739224934476 
896.444613716619,1682.74188932044,811.085376411128,7797.35739358687,-47.5152098839986,130.494473752197 
967.324742994949,1722.92657075889,832.911134814975,7706.47149254893,-36.1489181496118,120.964235694224 
864.067073505602,1653.67825515475,712.287363514745,7624.71286822909,-51.1684986603912,147.992787370204 
856.701331716639,1630.98974616038,782.057488395516,7509.18037123924,-14.0765415511323,162.864070554163 
856.086955036282,1556.35909458989,792.11320966278,7372.60664686538,-46.0055638180419,158.348356181707 
853.945429267706,1569.0245290263,759.275270087827,7262.03146868185,-10.0082676165268,175.201917140863 
823.810778429277,1443.55978715208,695.914315108332,7161.67281449109,-44.6596969567011,145.029186048757 
814.528127430635,1450.79427880648,768.559807323464,7059.96559398074,-34.6453059901219,192.534280449431 
786.979012848081,1371.58270382008,746.259899747223,6937.68720545036,-54.5988451396908,173.008596745899 
717.826915202364,1404.408289873,721.64263458852,6835.34746445119,-65.3384964481758,144.421146265719 
702.165333678858,1304.40057107757,670.052648530125,6712.91973078801,-49.1199045991312,162.283233948621 
705.740637955529,1281.08242536377,696.88026035875,6502.51533653291,-76.4374452920602,175.518300442294 
605.842263423091,1213.00099451154,641.150719248126,6348.13589714817,-39.5922385457657,170.28344794551 
682.359201840981,1201.24637949191,653.332948604509,6181.85674431979,-6.85224301400158,117.03841549825 
622.116428761884,1090.33792820787,574.709734488058,6007.28913213636,-80.0003208150779,141.067471848011 
580.054760427892,1008.44838364975,579.166385885923,5848.001107396,-11.5724403620429,153.385875459066 
555.544045417441,1018.0524131382,565.347163470921,5700.53212896671,-48.0556084474544,122.915751329833 
514.37161084023,941.136187585779,537.22422196207,5545.82583297731,-19.3053003674679,82.0670901134567 
419.321049792156,829.291241831517,456.635549833449,5383.09460019028,-43.5831967078805,81.4183489254637 
502.141356550407,855.717751188967,566.984636738591,5249.16723823419,-51.004367879711,67.4077592539894 
462.853548529795,807.649392368634,464.502818320068,5119.97210432709,-12.8017259968741,70.5795551672399 
480.398498427195,771.519104402303,444.872839445247,4952.4907422064,-19.7112443714305,35.2868520564804 
441.108328144525,697.028849790522,432.689526925214,4838.19885947455,-78.1960300450001,23.3235026539592 
445.563645668585,705.031759852074,412.26180436797,4662.4911379873,-46.7571222727754,4.67369623208491 
440.628375359685,718.050302695049,443.344619681326,4515.99295430182,-52.0016301622996,39.5932603772178 
431.193204436486,649.102121000643,386.978434836747,4411.55200532609,-52.4899875526662,47.7363395137984 
379.478080074868,578.204902785533,376.639878511897,4285.3097370688,-8.5041645969769,54.1717987905531 
426.011539431561,634.635254334953,434.864316202868,4151.32139526608,-22.0943243304288,54.7337894678852 
415.453391624953,562.513609086653,359.273046312701,4060.51076574634,-20.3531974827092,55.8533068980472 
423.213852032317,624.618249608088,334.936184808073,3945.93640136901,-22.6178401001395,72.7763274419648 
383.023615251106,575.644552571182,343.569134447668,3814.24460033847,-17.6385073338386,92.0725781476933 
316.97468981353,490.18550910752,288.600643217942,3726.71954927638,-29.0633485418272,51.3746175483753 
374.886960546912,542.888952915889,347.28109799336,3653.11435167767,2.8997877468537,83.9691513269155 
350.690201433341,489.947106843265,313.724625137988,3553.38014505023,13.8568476993548,109.893160179779 
366.531509599152,556.427577388306,327.306244320423,3509.17404526505,-16.0695519026725,61.9533187799102 
296.42400359457,432.300190896957,213.01393553716,3478.83514107436,2.4737837940657,93.3012832798387 
319.514851099466,467.265424103336,234.909552527765,3461.55344322365,5.15029155654062,100.10813802522 
400.341049942566,480.983292988793,261.178365077124,3389.36581376271,20.4135076785306,83.728729326054 
318.318756461464,427.716753020798,203.779007544547,3405.14133524736,2.21464027853071,76.0472756357835 
400.812745080874,530.320249520267,290.908094244803,3388.75282679502,16.5015542815071,100.586944556277 
342.447071095211,448.853046541875,208.916205134002,3337.553186313,12.4583526503259,72.9967692525197 
457.188039818243,523.53117279299,297.808277810539,3304.45297021067,-9.51796591788946,69.3831166490869 
289.813823187138,400.535563075356,243.229808863401,3268.76287580272,-14.0152298908011,73.6303630578077 
360.729187362323,517.173378937438,295.501101706972,3217.40975839064,-13.8394219548201,94.2494522007671 
333.967344178928,435.486326659433,222.93589343811,3185.7986070992,0.317514762541623,75.5235844919719 
351.875062593652,423.563342882356,251.868234040655,3159.0547794086,-4.6787317196279,78.2572796405743 
364.026298876323,429.721590329948,299.74888935134,3132.82192483017,-8.23879007872755,87.3745868706174 
342.984889094227,390.374460794789,166.233405726961,3157.49562921855,3.8072514000006,94.1022120120242 
400.290103511526,480.154687744528,222.660671945739,3110.78915880609,17.8874377595492,107.266802316294 
347.207069435384,414.504902397543,227.466619844082,3113.6627255276,26.7656442358173,104.708052610746 
330.500272151665,396.669798640252,245.216132565802,3104.83565044203,15.4749780931653,115.10058775313 
410.176682985116,433.958338572977,269.103653559206,3153.1031176468,33.8857048247728,143.412692725695 
418.852068382445,403.164239291907,253.034063289111,3122.12841176998,-0.836418949138538,190.960612536914 
333.024762781332,376.46276325077,225.642425571528,3087.34698010117,7.69833637409602,176.43263552601 
352.972744067986,417.178070556513,260.417484223288,3108.18844804,-12.0601337450972,151.091856893107 
348.226108054539,404.622921786266,288.468942528981,3138.10134394531,38.4590888864561,156.506601135474 
334.659780251556,348.457190807178,212.377123692062,3120.43973236245,10.242542583731,161.924500215217 
396.666714636068,433.919435367158,261.792283240251,3145.95908678136,18.5476852887492,184.545608925777 
338.438474298461,399.054667735141,196.092362926844,3139.59085873248,32.7037521112606,175.334376820956 
391.761587491409,457.055519708268,249.937364960244,3131.9290812536,-2.36004355232872,194.312824741764 
397.02982923811,400.82477628766,228.461691062581,3138.27829668769,50.9557614697827,157.862725937746 
386.3594875938,342.198690446785,272.361078873128,3172.16635704849,68.8197935085347,164.424864151081 
361.687129502544,382.435510694782,166.290760677363,3193.74341380341,49.4083720970738,163.499752727262 
387.342836008162,351.2341548688,210.820828073252,3198.63071305831,48.631952909462,198.832302684423 
406.957804155163,435.135495153937,249.572087436336,3221.65243726019,21.8096960765983,183.630243292603 
351.390261894728,409.623013430512,186.510874954318,3239.04167159907,57.3244307750417,187.760022468695 
369.24599823873,375.246505584036,175.705790893114,3295.53056910431,42.8539323848869,235.707335208702 
374.395193041993,351.516830673195,182.685370582146,3333.75968134909,62.6702387039873,246.743583161283 
443.292523043226,446.67828497888,264.725517453672,3350.37019600934,56.758172643914,227.591361653196 
376.101392401536,441.741458750092,257.484679320511,3382.59431589428,76.3189165509814,232.981445799453 
385.248251489534,373.253338092685,199.784219947616,3482.23314629424,56.8597785969672,226.278591892458 
422.339161142756,406.140041666013,202.810354026768,3482.58615864402,44.9327188328218,262.491894834307 
338.19811861906,399.095749432617,199.114125446237,3513.31326674353,64.7135267077886,240.187450427381 
435.296615076851,447.034076620962,221.865464359715,3558.89135629238,50.4044203884851,245.417809736945 
457.0038416751,502.961458908486,311.386268492767,3608.98721807635,55.7091370116912,272.529987969581 
350.387959712995,424.786980862745,307.055036566382,3605.23304257437,68.4470429415321,240.53990820967 
351.800927827715,492.298766196105,233.802335391944,3673.07291086967,42.4240541916408,256.721835582561 
362.507644318103,403.799396870439,295.776707333133,3694.89824731791,37.0457806498175,254.905316709978 
360.754123383467,453.829878206505,260.954667331911,3711.6972021657,35.6873179635307,252.77743860461 
350.794652243272,462.090446825998,299.250749661386,3788.27716320287,17.9262809167118,252.085451308794 
362.680008735049,470.415798881539,329.007507637618,3801.61206536356,-25.5938151083528,235.262622128208 
311.80868102771,385.445435232193,286.515961940232,3875.66616347522,19.0771302032616,242.384231280857 
319.298450269962,518.67490514915,339.473418959333,3877.87275695402,15.4297094745424,258.722327536908 
385.885590281092,562.143886843845,374.714226327482,3934.35252684653,46.1635374716459,231.001956143298 
372.000979222772,525.40583572102,340.404729845068,3951.55001011151,8.43151847256852,230.482938342158 
283.34892952142,443.090224486375,332.7055474506,3959.21948448706,20.4128335539866,229.832085665471 
325.510288689371,551.068167003054,346.594057105978,4045.03137851227,-1.17142058373984,242.666872722548 
338.578355859882,583.712338630283,405.75188667172,4052.85917351022,28.7535266256206,244.20503739366 
