pxx,pyy,pzz,pxy,pxz,pyz
117.189150510925,179.174507098682,68.8343714462987,1696.61890527314,5.12507161648558,-7.301864408
162.945476770722,241.079391118552,186.029899813234,1718.28464253646,19.7014960300309,-47.54194745
144.87769912379,182.844119810072,126.048032009232,1778.64707373044,-11.98947175,-25.03724547
67.3734377905555,190.450915988567,51.577187034314,1783.70761777833,-2.561637352,-2.333961446
80.286391362349,162.732568849291,42.8272347141918,1823.35561531623,6.3709170057595,-25.21970513
102.767481004147,201.411110217736,72.7371898709578,1844.91756893775,23.7395377782987,-27.44340203
105.436602637058,161.475629652116,79.3249963660661,1915.69141796405,13.0577550381772,-23.91334188
137.021476845956,230.391747766533,62.7317151337654,1949.76816977367,7.6210323160601,-21.98567096
119.618245216272,156.742614827034,30.7827587770443,1958.2704000215,6.7401540273908,-21.43838925
157.438214901658,193.484292345512,49.4134290847565,1983.68518895299,-12.71727379,3.90915594440142
87.6040476773049,161.601260885856,-37.78083259,2042.94192090397,-4.207767332,-14.59186441
116.622887082324,171.444096402611,98.8953846343336,2075.52277590959,41.8736667729438,-13.13843726
180.931636,276.705355188702,111.777017582188,2113.15064161691,16.763450596002,-20.93855607
131.729270671592,227.90921469835,81.5800356338247,2111.5009529826,34.2282610731976,-53.22601003
96.867866018219,206.978497217861,38.0677812472855,2173.54647376549,11.648132486957,-3.658196313
190.604602207461,277.565575643407,112.423487773102,2185.5803977447,2.02654841207884,-19.03162715
161.329112125901,228.334652004426,106.783246842829,2252.26381471072,2.19521801181119,-6.243490559
143.711589278327,268.096852541549,76.6024640326209,2234.90178975846,10.687927073281,38.0994297485908
158.974420099637,250.191417088408,98.2018414241432,2278.52909100295,-2.260926605,9.44006284271715
139.329343834422,223.19127014926,98.9023800166427,2315.75120824034,24.2303151667709,-34.75287248
177.171214267336,244.528740494612,173.861389118847,2350.62480502736,-11.20428644,16.2003483567238
149.874134726709,239.420886143163,89.2145921303232,2366.30277458872,-2.513249295,-4.099010541
146.112056310509,239.789122281775,135.750788667113,2374.00469093365,12.2992768161659,-7.494361778
138.056908644614,214.146256971667,101.871532620092,2425.37418904601,-20.55192181,-31.06099315
95.6712068162266,210.426852182234,81.6449273715727,2421.94749424059,8.14208017451567,-18.87963684
170.188618184658,253.202023909924,145.930279827805,2476.53585591693,8.41469701477087,-21.49893633
153.851982193217,224.848369380962,71.4818996274232,2501.0484499294,0.506613369903587,-27.67003959
148.473263903347,218.875360215699,126.751879623389,2528.2206499412,18.4860840310856,-6.092914686
177.202434788173,293.498720605878,106.60056830924,2557.74910665498,-16.20908624,-27.93189316
199.776832948707,337.726471015542,135.452057098601,2603.34211490353,22.0251397370125,-16.5454261
178.246649,283.92418621871,130.51037968879,2579.54547449688,-13.4347875,-16.71115288
247.140620389257,281.976444864461,99.284573254655,2609.52342702571,17.0397896456716,-44.75996062
195.553277462444,285.64718061203,87.3174623209653,2655.36954741211,18.6676282269591,-57.34801829
192.419884835125,338.729848538283,80.9630530743202,2661.03403396198,37.4572527433653,-11.87648357
228.114944969271,329.962991988596,177.014929575329,2693.68338513911,37.2577062834788,-5.770015131
192.538510587116,281.939029123736,91.123397092645,2716.73800603846,19.6971984021399,-34.1929818
196.895520002628,280.316327678744,62.4209764659472,2700.48943047304,15.6635522551626,23.2006202390723
206.866839283836,288.876835053646,127.68441233352,2745.24816448815,1.25166850309876,-3.841852335
272.013089751635,383.802724663993,172.340174713018,2793.48121350503,32.0271471243414,-2.859663075
156.999626044998,270.56623633414,103.005750744091,2833.76996575673,-4.905184732,-23.40369975
231.50714822618,347.529917508243,196.080815031222,2826.92763869034,-14.68787147,-11.95722855
239.228160748052,357.177624761628,127.527540120167,2854.16979343327,34.5727358747033,-26.23530731
165.153462562479,271.348433704743,128.080510734798,2896.66017531836,-2.828551856,-33.1992156
241.496763931189,340.761176600096,120.807832515209,2888.14521950606,2.92567886971072,-4.935754028
239.816620265794,338.284842353475,164.129225621907,2911.1443000644,19.2579117924156,-8.852787608
186.975520883723,337.93843102846,101.525396412201,2935.19937083103,-20.37316606,-8.924673147
204.89614113604,358.996226441389,156.956097953029,2991.38516203588,8.20550037543394,-41.10994532
199.957137065607,383.357836196258,141.75487877129,2980.66521287711,-10.30715669,-10.15394286
157.418307093598,293.606100107039,144.791517792318,3015.06131808644,6.34038087750098,-36.08338833
205.278196362891,261.036676178894,139.529727634417,3019.7779608444,-15.07901211,-12.13620928
215.213267640593,357.031237850641,178.495333462328,3050.87101720098,17.3818134750899,-4.309664799
229.169454432955,323.97841170928,162.853450337352,3073.28269370565,27.3259367214788,7.8425353953603
180.291842410187,350.693574320991,191.959000103461,3080.21259946304,-9.787047306,7.31229020646562
233.476379693042,357.839636695464,131.792477360203,3113.48513554368,9.08300343748615,-14.48771027
163.873935857841,280.967511920686,73.4240494019455,3140.42766633819,-2.256234732,0.611086734809132
197.634781945642,348.212556979594,122.858663914941,3127.07706769575,-16.65058452,-15.73182387
259.436464216434,424.978682261894,161.334939120357,3168.03628795784,-3.037796656,-0.7425573
283.129564643447,365.519527686191,169.804642099793,3201.4277057121,1.3613866557298,-27.6526525
206.863451921217,349.660681312699,124.60261977344,3197.50907514939,23.3594140962909,-16.57559152
290.420966175928,334.377785472412,121.782105840172,3221.02087940296,28.9545185073073,-4.838494674
213.529633246418,385.463592392021,126.239993671389,3226.18710734269,13.2498214048088,-59.88906707
213.439328963838,323.176734951578,117.9033045,3297.88959254937,10.0261315170549,-31.83917958
278.759624372672,423.462476235888,152.9335791,3313.8061367583,5.45117453309688,-16.49447324
213.282750201627,366.055543461517,145.73170186073,3300.79906516688,-8.212917248,-23.53165307
267.806168333062,430.859819187675,130.975297991537,3347.45957670884,-2.131773834,-6.931275839
263.174116410167,410.209299942025,142.374354218544,3342.63439879009,4.24066383342255,-13.16085084
214.605584973985,392.469283564012,120.311460948106,3356.49950865737,-23.18366041,-2.382603949
200.39961992433,410.193898029512,185.466227622112,3364.67439597793,-4.314329128,-26.94383338
170.770138665235,305.455502023616,130.673671855641,3412.80858702205,21.1176453183865,21.0239931452568
201.445342374391,358.348590912733,138.713412458774,3436.89391951192,-10.33705868,-21.06077125
287.672113105104,395.446955837392,176.933742609982,3436.96996404184,11.8154708003771,-10.61904017
273.734512502733,424.094093572324,133.5369582,3446.46124777747,-2.669029763,1.3197689177573
254.34298106367,413.464827670688,142.635995188964,3467.46854457565,-7.348182411,-14.02145913
298.579152568629,416.18700706783,215.956391522033,3500.83132580493,6.4819011349481,-11.85840866
286.652665770033,419.291504607409,165.152539165414,3485.78033612314,8.34772575366889,5.72396023599858
230.803131630204,403.236951540199,137.943256919025,3532.19335041245,-0.300969476,-9.099900608
224.83544272097,433.282692301956,175.441884036068,3540.92190050438,44.6005694171038,-12.7710611
261.652960476964,455.100463607817,218.000225710617,3549.44090751656,29.4460317889182,-21.6588813
301.646315512638,430.735000242793,161.56236688857,3617.4349053084,13.4535700923826,-1.795294072
256.855082272572,406.401279257634,111.909854298614,3612.85098207362,20.9893784992861,-14.2822782
316.97931918991,429.557014942769,145.270601229323,3619.42370151231,11.6405804677653,12.1774812565925
243.040709606553,435.184083386843,126.490550549058,3612.87022883137,26.2597137418028,11.795888336019
344.709895250406,495.987208352373,155.496962774265,3633.34243030894,8.86140974958708,-15.21470147
275.829290410145,431.061070273724,173.408449699949,3668.54695007218,18.7550131399257,-36.88452572
246.359308168626,402.879010455117,137.392406392336,3699.96145720086,25.5774096894733,-5.819584115
319.262248182354,485.678582281424,210.417503343848,3696.93388891953,12.2534537433664,-11.75081799
337.539558973698,494.684974261095,206.899079890759,3736.25428408491,9.52752758078776,-17.0246093
257.818873533154,458.545098130115,150.221938562688,3743.78592089797,19.2346772220332,9.18450309296104
299.145438038291,485.208458895432,175.598797384009,3769.34592547169,10.9536266717201,-6.294346988
249.103070105917,399.43074554056,97.2313503794222,3776.26754121501,-1.204383459,-19.90819856
307.734436894714,497.439976820765,258.423830530713,3818.82556136436,-4.926244449,-10.75602719
233.592530799716,433.720162820463,172.580680301654,3815.80244822387,-10.21992105,6.08072511062729
306.835560043903,480.600300269687,196.522697677186,3823.19378263354,25.7083823701802,-8.204236596
293.175433824949,484.67221832236,186.862377001161,3855.31331386341,14.4891201588748,-9.063125104
227.329355733274,465.884428165736,186.723547720011,3885.97679893895,-27.91775524,-16.3141943
291.174302772051,500.832374368902,163.986495144945,3882.67876930069,-21.35832796,-46.80345926
290.703797244541,501.24864968944,150.485237507159,3886.04774090708,2.26252686970324,-9.040547847
317.29837274193,578.323975810406,169.765755532108,3903.95654478942,-5.908487435,-2.854542578
283.149340422457,536.106659904505,194.831362048392,3908.91045520365,12.3066907839187,2.93422531794843
303.718295119787,491.043361281528,216.859067730033,3946.61788649551,13.0677674190782,-18.88853058
314.256456019639,538.138406875883,215.308583052056,3959.68979218752,2.67934710331232,-38.08661183
296.391723432919,516.915597369667,157.764586702015,3961.61462130577,2.45922889179324,-8.058551956
290.866399663421,502.434660883908,179.862814232385,3967.65867879545,2.17363154740066,-7.129549362
310.444231516484,526.973212806945,198.48321423837,3996.83224541217,17.1181336227842,-20.94491745
317.685259938352,539.958958627649,190.677655605951,4004.0315650192,36.6608621450016,-0.728737391
308.509128063104,529.870277448983,189.206894095605,4041.72547076135,38.2615552665951,4.59530685547351
356.182662122828,568.184986423622,237.291463934483,4057.56811760796,19.5434815682684,-6.828770857
288.471237107507,560.098829954069,172.509156356357,4072.02484847303,20.7761689495273,0.214017821558962
354.315289951237,540.98162448364,211.108459156451,4073.78361141051,30.5754765462717,-30.09076303
372.701818716004,574.968409607234,213.229567516539,4137.68880295268,2.36107042641749,-8.394724749
327.229826932802,552.421283258714,201.50562001101,4138.45415620382,5.06426662302827,-16.98292441
351.079616393401,511.941273233129,216.763132553591,4167.64819149227,14.7118536201145,-26.81616554
329.936518864859,546.79577960961,192.918557453811,4181.90488001894,18.9898262383053,-18.9227176
329.652110800802,567.83548210467,190.390530765872,4165.46039526823,29.1906778935514,-16.17706007
313.674270408857,564.742702828277,180.509304789776,4210.99526912619,35.8930365434435,-7.177989494
382.150581948675,602.95619757131,279.104217776596,4197.78400419991,21.7722972441826,-34.69652529
386.876964909626,617.980325150922,250.317504963088,4230.62726782916,11.9785344582596,-37.47918067
341.178681302355,546.414997999967,166.45233814855,4270.36724700702,-5.019468447,-2.121731751
413.712338562807,595.300319545515,272.407129731819,4251.97619717868,-18.15201867,-26.96205025
341.738274094393,618.731524197122,212.703152616673,4287.14555323448,10.9781153515156,-52.92467249
332.035010824156,571.90498621656,250.596097411135,4298.40697308188,-21.12889514,-6.203213304
358.471227043564,632.374806207753,258.529998452798,4335.06025302107,-13.41965586,0.980552409101961
395.739316412583,612.442793348583,251.570110266478,4332.02518186565,-4.037245675,-17.73831073
329.66931540357,566.852590091448,238.174858855203,4318.59344084885,12.9618791136961,-17.51414835
323.235193199707,602.461699412012,202.428748150214,4343.59098114753,3.74087668533102,-2.739971691
381.971998375309,590.513839307753,276.189182212528,4377.19944766103,18.0624798749405,-18.38156619
374.141800316048,606.209350234046,231.988778209331,4391.96424777367,25.3470111535031,-28.2860102
445.582016171092,681.485212613441,282.863366883612,4391.12883295425,14.9909974769976,-4.151884979
348.490850650986,661.624905556058,245.667748149072,4425.90555317801,22.8488102237757,1.71432298886231
371.783318891977,648.164466107998,248.749041593193,4431.44935009255,22.8520272671906,-29.42433338
325.917165073948,593.135286468346,227.723028428472,4465.5577036612,27.6438191481194,-16.83930902
336.669231540909,607.393704235765,224.205988134655,4482.64145163416,37.5170500032038,-1.088350474
377.431281961661,669.297632959862,201.450688400163,4479.63859773833,50.6464100590478,-14.24152253
419.56672629907,615.095497409176,265.711783638078,4504.34967178217,16.9137122954209,26.6273356099735
375.625649210141,612.930696604173,214.952849252669,4504.95664529221,12.6653531894058,-1.32158673
436.837878177401,625.410884360215,280.070518007026,4525.39227296026,-0.143860647,6.28883411983747
374.395499459691,619.55886814426,275.292058051989,4555.75114015706,15.7889474386978,7.05631016755336
375.896125642473,644.467585253627,255.132474212715,4597.10978981177,23.097307102307,-8.093129072
371.881507964552,624.771879006303,245.650055941561,4588.6435420932,-9.061984435,-15.8542283
448.916183039573,676.920534545724,347.561780583886,4587.74276452652,-29.75070037,-25.47341507
419.189433731543,698.860343588508,251.908256606732,4632.63661439681,2.80538172542234,-34.65634401
421.50236300906,699.708759132806,304.444004305815,4642.30223518526,16.0698339681719,-21.50798139
375.056010882336,622.580932603999,249.626725637746,4664.40804030825,-15.04187436,-9.510237304
394.135919094382,710.843398788655,243.894619617055,4668.01369581501,-11.97147996,-11.90456617
403.060344506727,681.90304236872,291.615702201322,4689.0663955376,-1.209637494,-30.15851823
431.799892800383,658.437810793162,284.159997671456,4687.92676974048,3.20644354433498,-3.766688945
390.687285468236,659.477867937335,249.498081305863,4674.22609305894,-9.022720873,11.5105420150629
469.469273001232,764.842033109026,345.07439685901,4711.67012686774,-5.236087417,-20.7749639
448.348491947518,760.014705370786,307.261943914463,4713.77310959187,-13.00607478,-20.35956245
444.237777545771,710.162227849295,310.348557161886,4747.23748016747,-20.50548282,-3.540871803
466.573975293006,703.402641064964,273.637049287647,4766.8500926704,6.81614875321016,-8.419199347
432.566871975937,674.90617731879,290.768580157094,4794.30097518263,55.1832698751873,1.87692466963325
456.352873824206,695.574563412033,246.647535601699,4773.4706803117,33.1092309209858,-5.77973898
387.510795166586,652.486556820088,259.527341430303,4824.36609448959,15.0629973240374,9.646284136
389.222524869288,693.079759332746,268.850153984593,4828.94220937721,32.4547179065348,2.77787279127161
480.897131277938,745.225802798488,284.131327665143,4830.25541328134,6.52264062962822,-15.19312576
418.058272272616,748.749825339588,326.835497607537,4880.86883142168,6.90751997442236,-6.887563771
438.347189640555,706.58544729084,275.550230258938,4872.36223474991,-4.299174674,-29.24852806
374.187243296465,770.676226761075,214.586931605172,4887.21877721265,5.48033485859465,-3.595609901
445.467939504646,808.184779781145,332.078040347722,4904.56308525105,8.54764326702621,12.5927882281878
474.504418304218,729.87848537861,297.101540782884,4943.59062549322,11.834836697973,-30.82772028
455.431773896845,768.272526087406,324.729315144241,4938.19392765827,-0.098912147,-13.1120653
493.705203075886,832.724686079893,349.542815970121,4957.15818734096,5.426449852,-29.79770763
480.775915729315,756.072392480996,329.197802855846,4964.54644980482,-30.86767252,-19.75494043
437.76912059789,734.955495343612,257.126010762526,4999.71778902659,-6.223232857,-5.369978167
457.868558052192,833.617507107962,352.612171992204,4965.86463228814,7.35648619715146,-40.60977687
461.123257461434,788.118669860213,275.520386355799,4997.66631218368,11.5191050305194,-12.16700468
447.977816759803,742.485485640254,266.560056351708,5008.02025687698,-7.824590592,-12.54459473
474.656522406851,776.299852683461,310.627418266822,5030.18142388586,25.3234287357715,-1.244568261
482.688056138572,833.291350379168,317.029771969006,5020.90560728161,44.7860282799112,31.3463882962597
464.947645581541,846.042595584549,362.823128013194,5050.19397657062,21.3014634409417,-13.02840861
504.187447923406,852.432845654583,398.926071482594,5073.59306740823,34.3386703823185,-16.73417416
576.245601226399,837.437117631848,336.318755712265,5114.40739227155,-0.020050932,-39.7886028
521.685214302962,789.356633524167,328.31303391957,5149.33977802273,32.7755633216169,5.74235974746366
545.152535326253,803.949867743659,261.044474951025,5129.89791538437,20.4023072192885,18.9821899037173
458.736953802884,799.228644953325,293.172460738049,5174.17316582694,11.207890354627,-27.95952408
492.440143836075,826.923520642136,314.355565873933,5188.54409987746,3.27268386153643,-13.08640119
483.404653773512,824.417253243022,332.745347303216,5192.92779721126,31.5197493738823,18.7942933851173
474.158762123034,810.145111661821,308.00921866284,5215.46620060041,7.38921113525867,-10.02457005
487.616315945308,834.863684346411,361.562023088787,5209.96466119118,7.17640902298062,14.4961321509766
431.995546813365,751.43876758731,295.312987681208,5226.43987677212,3.16764510671114,-26.67763489
495.318085145184,872.965778340916,258.079451755446,5234.17228654023,18.3650053774715,12.5468954723854
451.180657893721,770.081758816527,312.040198097666,5246.42030577231,29.3850319893954,2.04448259278752
543.383305138805,923.01068616354,334.268590108054,5273.73349318074,13.0441956920786,-13.75449918
541.438973367902,872.624989301996,333.550941440036,5304.57793870777,0.607738971112465,12.2923426667742
482.643264660039,854.787885215906,336.456192043799,5300.36070741331,-17.70475109,-8.847389176
489.121584666193,875.685667645766,365.126870463672,5296.77069927794,-26.82663098,-15.29546283
576.061175327027,889.824556684076,401.426381743893,5323.46413564902,-20.70175133,-25.36825198
453.35982312238,820.962004101883,291.409871340207,5355.47298156219,-17.65272983,-46.14868763
561.034765233906,909.477191166665,321.823296664837,5346.15751617305,-8.163042193,-16.98833725
523.103631947642,892.605864053417,346.643131757283,5340.91780822484,0.555712285894928,-17.24972596
513.063028976544,824.676888778789,274.610998406404,5372.61968685302,15.1320667321832,-15.40273303
509.520924046897,888.849121829408,325.296970503138,5418.63947463695,61.0029567771291,-22.72910844
461.0658419,879.853277087942,296.924516167757,5426.4254481087,25.8603296734817,-2.835100497
611.652513137371,904.201734462301,395.734601863594,5398.49882055951,19.8441851081152,14.2219325316492
508.188995668309,874.588852767506,324.668661803475,5450.74826319454,1.12777165737489,-0.74778982
555.323014545006,943.736145086452,353.710275029008,5442.39413727244,-13.93197842,-8.980764945
588.087558130955,881.249488676342,356.171719652861,5492.1592309108,8.54305089475612,-18.32523417
501.402338003612,845.610671598647,323.585208936393,5471.04536194924,70.0434587381489,-9.43981566
574.804287716611,901.450776792196,363.85487031567,5482.50343834884,2.02567411582062,-14.73680576
562.755088560977,949.71319784165,384.087800322195,5509.47138502301,5.37894381547773,-1.260629741
585.86129934718,956.276209191623,400.643804884693,5521.88164899061,28.1077905000214,4.37040746870573
566.999749276517,930.942971701039,361.573546132725,5528.97281556777,40.1331663251341,3.12805389580038
570.712148639925,888.308912258812,378.893237737097,5525.14373514812,26.2736317613763,-21.8277235
562.555704918451,955.083903342241,370.37111616273,5537.25447521819,-0.344772011,4.5078840072956
487.714808899682,926.196879945697,338.373797655046,5562.4691639781,18.9580150784847,-12.82963482
547.07331654931,961.310687058047,371.292706908492,5609.31971420499,22.5332495364903,-0.801162934
583.521174664665,973.169767474038,383.474874351937,5602.32178221699,16.2313847608469,-3.634989117
511.912728536906,947.458483527614,337.248451170848,5599.49280431492,10.6458853612797,3.95146587297021
600.269236219318,951.889451110324,433.242410901601,5636.79802007904,-15.40817371,-11.35082575
559.760504902474,970.255878207218,430.349820519567,5627.42405012665,-7.035447604,-2.384223881
575.349587289003,998.360224451702,378.475289172221,5662.13981117902,10.9482038846737,-15.81526207
559.886739142238,968.528119064887,435.549623384123,5651.64146419479,-0.512815316,1.35659012694013
598.716438249216,1011.08771308229,411.77345029812,5665.72896598577,-22.72766483,-6.659019999
619.447060394654,990.099044371503,417.806671187094,5703.78630715034,-22.35741164,-12.34320993
577.120922696695,994.871502145805,411.384638322593,5700.42592859112,33.412286352552,-39.41992628
561.481271775689,976.174394720101,382.94404579656,5742.06170808825,4.99344482779582,-18.48878217
506.662976097618,966.404868743693,389.047880836257,5743.30421530514,-0.808960501,7.79923669927228
563.650163607333,1023.39109926534,406.723291870817,5750.7130014856,25.3630932376525,-13.84165073
540.961208908811,971.28075230836,372.999756634793,5780.62215404236,4.21327911654177,-9.234704738
588.436357097808,999.857949279309,365.611939537953,5806.64957214344,5.46059778266584,-15.35846738
657.972179483311,1015.65585572752,444.97986322186,5783.58135423664,3.47907966761694,-8.785625913
630.611113019747,1093.16249322017,422.926785814334,5775.61543672622,10.5739842581415,10.3796755890242
542.791991070628,1024.78669312622,351.370376658492,5821.52755003792,13.7098576200283,-35.84462131
588.147181384481,1051.72360376821,386.171604015154,5835.43312465705,-14.60933714,-23.99386854
610.607204859282,974.069838842547,385.77372589137,5859.51836686365,16.670934163283,-22.17886968
600.102297917394,1024.49736679798,345.106396003549,5878.21357963783,30.778039444878,-9.9798004
635.895831974521,1062.80164505322,419.559660477691,5861.24920506795,1.95776631078119,-31.05794878
628.943088872112,1015.31337874959,394.774087888818,5922.24090325051,17.0943544510143,1.88639304
632.492059685403,1073.03095682014,392.540388796173,5912.52408381094,5.48988083464624,-11.96749588
681.138459765531,1142.56645526034,461.813588874175,5903.49850957726,18.8297564955334,-18.50775181
588.610408028628,1034.20268149018,392.211303261743,5934.74854327707,10.6555159512357,-37.03267447
645.392247642766,1005.56715370212,375.030326555589,5912.17887855684,7.0834461183491,-13.35648202
659.140136665853,1083.41717576526,476.452227870222,5970.2171120131,-1.959624977,-7.813724883
612.577024377117,1029.37609710346,445.227560883996,5982.72799795581,3.29131761280061,-19.8018379
662.58778943507,1133.07549379663,411.882558634564,5987.40467256958,12.8720133217206,-10.82033684
686.582363182753,1125.2743003262,507.316348996078,5972.32752990852,-22.33806086,-30.69940862
648.716999358769,1115.91700691952,450.733724628099,6003.98187097988,5.68942651339187,14.9412010284445
686.422136720557,1083.65000198736,466.040498593477,6014.46752372963,13.9083001487812,-44.34811829
612.648895466112,1060.47174836119,428.217872071784,6032.33064386047,29.8306163192699,-1.276677943
690.437932448592,1133.31839646767,504.003040716349,6053.72899436936,8.24265982636432,2.80330734678135
654.724792899369,1049.25285969631,454.345366488331,6026.65632834693,-36.8283918,-15.51780908
660.345393907404,1099.6432555901,383.315729756629,6069.91230260223,-4.430119622,-10.78019888
664.296704880834,1152.78122240219,466.91276326028,6101.01610588797,49.727427808652,1.78961713430871
631.917948776027,1120.20106483244,449.641460523814,6098.63849847024,-2.56982397,-8.306107096
698.944135719913,1196.67653766936,498.209345032623,6110.4905598744,16.9736423001914,-34.19745908
683.305663543967,1140.19471779239,428.921034509856,6119.43967905777,18.4709745894996,-3.259581163
688.451635085581,1130.09988800177,428.700321978057,6113.22857690422,18.9722152602012,24.4306647316737
640.440997245939,1123.06095210842,462.989372111898,6145.88100750498,6.5827512166603,-29.89482039
652.008398745752,1079.12017836903,442.466840189856,6164.51647167227,13.0541231577567,-18.55159922
575.265170869072,1161.76399505049,442.498834584095,6162.48205729905,22.4312486981519,-26.28661181
672.321926663843,1164.71799674915,440.38336413306,6194.73722995905,30.1958153936876,-17.80222225
639.225269773404,1137.35412539611,416.802027079988,6191.05661070441,22.1493142605342,11.5264783860758
659.05861037506,1165.22525576872,474.174521298989,6211.96418144824,28.8083704309564,-16.30073941
706.414036463083,1164.45302423366,453.039773950434,6203.87255537364,13.4342089871332,-6.972527957
706.836520489234,1224.97587269736,537.325752828467,6247.65819837563,30.3105402220943,0.662320829416557
641.813804619611,1142.49413093573,432.90430549788,6280.96115953747,10.4567364161059,-6.725812368
693.187760583543,1220.36523310504,533.709052367447,6267.68395033399,31.6885362190794,-25.51291985
644.469089388172,1138.81061799435,447.552362575129,6284.15224907382,4.85553863210461,-6.832590473
700.104848164728,1222.804786,497.715945341867,6269.4215895756,20.5154762794805,-4.84267418
708.339564151186,1264.82159194028,481.686111580894,6301.566062,-15.58598868,-1.788375752
715.113179196704,1185.24445092315,425.520394652609,6313.43963670477,-12.0269836,-25.45516245
689.532181979186,1154.65387306208,450.990433281498,6349.93815054844,-0.77914226,-7.628056454
755.82040729822,1208.43962183568,542.78266994254,6370.95552745205,19.7453187,-21.57582069
693.790270406437,1194.0630490135,446.85890796614,6339.57238047796,4.40372631271149,-28.14889206
717.131292910819,1242.12428716709,556.71792837774,6375.99567887245,-8.927883296,-4.340484447
777.629795456805,1299.20490889108,557.61673657966,6392.86661963149,32.9104030980118,3.88751149495786
679.196809566517,1163.2600553025,447.396494055453,6364.55732633382,17.0233335104572,-24.86822189
737.248069372316,1298.74958403325,493.024449766285,6421.70145142326,25.0286073114062,-3.371491151
737.093110432133,1255.87130965836,497.773688572172,6447.39617729799,32.6662556697182,-13.5282189
725.238122481783,1244.36280513506,547.078733753405,6418.56709766377,27.9740759037512,0.0356103428109594
798.170819468864,1296.66695003698,555.452205871827,6445.77521496787,16.4461765689248,16.1003781793129
659.305801662498,1248.16017673511,488.449480079625,6433.75300051737,60.6554449969247,-22.08435648
712.702954988118,1247.13454626261,460.962880503648,6462.03177232416,45.4801330801804,-36.94108021
768.018755301646,1296.37592546858,525.191732855997,6507.59402869161,6.06089882812605,-21.53897922
734.512541306698,1264.91126254386,466.949328427401,6541.36242630886,2.69624863721379,-12.47758676
805.094832139031,1268.55030152787,513.385386881913,6513.88717744426,11.5479729084124,-4.354290464
777.450305704229,1291.12148836038,477.759127844125,6514.63791873562,3.6901340435188,-24.49180434
704.294832601968,1278.81290717731,509.686683149077,6534.45873269473,23.916792376664,-2.169007957
773.064767672398,1310.79393951837,541.800238222414,6541.99463480742,-0.582068486,16.2407351514616
763.569822875478,1290.4921413451,523.157627543603,6546.68313456663,-11.0687612,-2.20610162
741.295995858099,1287.28642663252,513.582737954374,6595.39894861207,-5.528595948,-13.85471915
864.130552963999,1349.66005409882,580.752087591515,6585.49499845999,-11.39639565,-19.92912504
