pxx,pyy,pzz,pxy,pxz,pyz
355.266382307384,699.517427030319,220.009551662367,4821.72591634698,15.8611645118127,-6.86639755153874 
340.50819641325,666.120337610176,183.101488126412,4891.38571872774,6.87792836393636,-23.5295313647255 
326.864066462692,701.425459148372,165.81666019015,4914.90868553877,9.97061659400578,14.2610576399496 
417.753080637371,699.586598648808,224.823471808812,5012.22166458187,13.8315582662563,-14.3022028738376 
381.944705155764,683.378267441759,211.964646977902,5006.17261804641,25.9538400283217,-14.4039018102652 
397.9292083783,675.987640713584,146.915915641945,5076.98415164295,31.8853408236415,16.7144899242181 
375.599711787865,693.567758612157,161.033573684053,5125.71141851299,24.9265113318331,13.2271356586549 
418.840839730574,786.26396651436,154.267773468672,5129.55972728526,40.0091635313595,12.0203054003191 
415.085198101576,762.392023418121,207.068595629345,5188.04371826658,37.9069950787458,17.1368558045222 
464.047062567803,752.444619960923,220.77236737229,5205.79705584499,5.08357317329474,23.4969425652664 
419.697511154563,765.317398451845,203.240549929823,5250.81554567975,30.3894134543534,11.2293206809609 
438.928982134756,817.701003268881,190.50877493268,5290.68701941995,15.4395410349169,30.7049604090229 
489.6809450644,900.120214543652,239.642529705113,5345.61100366721,21.0834779779695,-8.36560557838042 
473.253721184096,807.039613726954,220.907516159952,5373.33387321566,29.6779057452932,24.6149369058363 
411.438706056701,840.296090619583,206.177951922071,5435.65916514009,11.6200378978083,31.7461149873674 
548.112409108857,883.807034583052,248.613563938196,5472.35747857243,16.6634296676099,-1.44675770950545 
509.494004433561,940.461126662619,288.077375502456,5469.93786485736,19.5595105527255,6.89892753191672 
455.63930163692,915.605423833586,217.943093421049,5509.87687891352,51.4469403159046,11.5886362370408 
554.732949606396,943.420159550681,254.788829471183,5592.74019628343,13.5551350614647,3.20338150274225 
547.585006641408,967.067363933022,319.007350244861,5607.05706074436,25.6257343327186,5.40560106056248 
498.933728816911,916.02432064625,260.995389826057,5660.88165755566,-2.82444258633615,29.9133547494149 
486.712109485603,903.28432649583,295.310703779364,5721.15834857668,2.51319946063086,24.5663794171803 
549.229960423198,977.508660183881,341.166782504913,5744.94714212335,8.46380860248881,28.7252211598661 
530.662705811324,941.929370493171,340.060886845705,5773.6708710397,23.6755723757972,-18.0481760798485 
448.345349870666,891.311088917996,291.233772043915,5833.75939396317,26.9885684595081,6.24801840951039 
420.824320540964,975.908204661938,273.936554724233,5873.89895804615,23.5792718016729,14.6479942891305 
517.149161135875,949.810260357792,339.57415467072,5879.14555395664,19.3430123355207,16.2382478879258 
555.492541510346,976.613344907439,343.075945373835,5937.51281013902,26.3518078374272,2.4192353505856 
499.605135047912,986.666569311209,279.202161190027,5965.08506959277,1.336379511905,-0.886541604562172 
528.760243461151,1043.26866871407,367.785712899217,6022.41830170016,12.0622912217027,7.46425459985575 
558.079476617706,1083.43104324179,351.889801023205,6054.73352093749,-35.5108843890048,14.299439928363 
565.907724473783,1077.04298252502,342.010272020541,6071.66131055911,-21.9388867866423,6.47594228669036 
479.299457653873,1048.88634053602,398.538769785385,6145.39009608317,14.7261231212461,38.9773301342711 
574.187027477387,1140.23694274985,431.432045764275,6165.00038170765,-6.17437512056089,0.76991703380463 
527.06426539351,1070.34908154476,379.883983996193,6195.7752105547,15.2027346041688,-0.73901464127031 
579.428613554485,1159.17155563823,447.184692358329,6266.84746531191,-42.6927504062568,29.5929886429217 
592.941047435141,1165.46096939023,419.946929554348,6284.46415734424,-2.85094635741217,23.4637447952548 
574.82555938879,1223.12695640477,429.669928187579,6321.57817238008,21.2477513058443,2.99396614436905 
580.982163282744,1177.28194160929,404.105112485538,6339.40371608412,-8.58076413480958,-18.4977207631409 
552.868187638915,1150.2043840003,338.094455255724,6405.95009156753,-45.6678053238747,14.2440794780573 
642.546575020971,1232.72202205418,488.173463405446,6430.04803104441,-8.0757874050609,35.6101544178718 
604.31922945649,1193.36995665334,410.356320140825,6480.14646726293,12.9705170743765,15.8507393752592 
629.858565394126,1145.84969306501,421.485595097392,6539.93686162734,0.92944071126438,38.5286785982954 
700.008618892456,1258.5023150381,453.142326444441,6565.34896109411,8.4747160886192,4.17442381090473 
672.832602167388,1233.11319819946,458.755343181047,6613.3563004803,-28.4619854419375,24.5029498011699 
680.734396492362,1248.18845887651,450.047695067346,6635.02225069205,23.3921954336955,16.317706276049 
655.025643981234,1248.41089669435,357.267391978019,6687.9291973978,18.6254722863649,0.245388236935316 
677.037178113692,1276.3921504793,423.519576820956,6717.42283479663,63.1209355762671,17.3602507505772 
740.449326217791,1355.65969657602,427.046756633257,6780.37005436267,37.6124178898283,21.3096744333068 
712.577077226157,1317.31821706681,423.993542259269,6789.8276631668,10.7685134628611,-2.09853037839807 
728.820464780626,1335.88245743707,454.326000225106,6852.77546230322,45.6039401784352,9.46484158588053 
783.848496840498,1394.20101146527,485.738468267741,6885.42175248361,35.338315258034,13.8845965698079 
726.337260323897,1423.84317656761,433.037624205239,6914.27598293122,9.85960393004473,-5.38035261590415 
802.586170502592,1406.49992415808,452.201295900704,6965.61308710429,14.5966475690533,30.5912722943003 
813.642414192204,1402.78505943248,455.436800048455,7006.68741425868,10.8025564333097,20.8347703649778 
734.790496274048,1437.1572472548,459.865113591041,7046.81172819282,38.2842632945031,39.2900542158142 
816.002246465556,1440.24112500857,502.906305715389,7049.1929029586,7.51898589727995,-5.16574109583462 
770.846953536827,1412.92053078842,390.884071060459,7134.97168493312,37.4601255815903,29.3656510307183 
826.51397233942,1444.68446158625,489.378111914657,7157.05424400986,30.1322131405586,14.995049175784 
884.476980064992,1487.1930231818,461.05787726831,7178.6325563667,13.6868265735054,2.64311424408569 
820.172297182518,1427.63069461629,485.421662235857,7243.93916692247,-1.66853394791974,23.2778530512906 
791.795112263936,1470.15690255069,474.619801436814,7312.68062843974,31.7239716017314,12.1654758176151 
864.858538399154,1577.07803783776,519.137500136217,7309.8725453075,36.567906964345,1.07230571420443 
897.515774291906,1584.04508179865,547.06149796388,7375.53798235104,42.370438864641,-1.23327742849806 
866.901446277723,1563.10888259844,508.031584640462,7410.39690818051,45.6426293122866,25.0134694566851 
850.600359125713,1588.20017416582,517.08645196985,7427.25616476187,32.7956069965671,-23.0562987014425 
844.893626213832,1524.42042350364,515.795316850064,7468.23773189232,27.6140158280091,5.76465492468872 
903.016203315155,1633.98248403106,610.908948933625,7527.84803402924,49.0811320336199,23.9605806653449 
836.070575310703,1619.19396941073,499.937092613333,7555.22641985786,36.5433488079003,5.83071456502505 
894.863321805807,1602.2411305047,570.481564150344,7587.6450697408,21.6061285910561,17.7600396064504 
873.484198998364,1570.84566579941,656.156733383702,7601.9109711864,5.98820513954229,-1.45077816657392 
906.985113284838,1686.608802357,674.126170959513,7676.74040963478,7.74426621254921,19.6471292885414 
884.147023999097,1699.54012242007,639.093762323169,7720.27490263606,-15.7117033267143,8.92351656798747 
919.633736639105,1716.22776635632,633.868755244909,7724.02209676835,14.4037221038323,0.480001453855593 
954.362501253276,1724.99636704439,623.248779888381,7765.99384253953,7.33491630698532,7.8694061438775 
875.020102805914,1707.14507835836,644.955219189125,7819.77838519951,36.6329879431701,1.43897707273136 
867.038949630545,1698.25833785961,626.417953641534,7824.79344816434,-22.5375995515884,25.8930550556779 
984.514034293821,1762.50725511273,672.372426297307,7894.95231120641,-7.96708895775964,19.8043875797166 
980.717498767573,1742.32214012806,622.700716016125,7929.02778419805,-10.4472217847083,27.2062730582782 
1004.9496859975,1816.76665653333,730.269080932967,7971.17185743302,-19.3329642892033,-2.44251864655032 
927.810744432056,1789.27075082549,640.92339834709,7991.77991879449,-20.3508722508926,-6.53520970803075 
959.752420999799,1803.26803144713,722.188330584739,8031.35701837004,-26.9008165840376,30.1589089504746 
981.30463858178,1862.38892582373,716.637314877538,8078.71319626712,5.49381647019396,22.7138575090906 
983.035373974354,1911.40929695885,681.195843056507,8104.21991695981,30.2776420497365,-4.30827301982183 
1016.88648229497,1904.85708040577,765.339924764498,8163.64463268878,-15.014158493398,8.58466663170397 
1029.3071604189,1934.34911198262,790.267563368906,8193.84109412304,5.2004476521585,3.46597135955722 
1061.39418481542,1939.08131250903,753.296913258925,8185.71783524737,2.85797321175538,13.9147749372807 
1006.6279806644,1917.2999629898,727.117218477196,8242.4241823652,17.3096513192074,1.66677734547143 
1081.84114017803,1950.35359682434,742.292571482389,8294.75997107714,-2.99261395276298,11.7626341042299 
1048.48206397903,1969.39757197704,741.242328718696,8298.42163190346,-11.9297464915897,16.5165914562625 
998.767897848308,1954.30416674818,712.136928350349,8306.96167535565,31.5531320850199,49.0987157838771 
1076.7527095014,1978.37671960708,727.060519597117,8351.21346402188,1.6502733635125,43.2541115589227 
1082.08883837274,1961.47542230533,749.362833764426,8360.59222416032,19.8653198391462,33.736949776346 
1072.17553362661,2006.01309555461,681.764962598084,8367.71304168679,5.71691387279422,46.2562070983508 
1168.33440791486,2056.36366282567,763.341940411582,8403.78926498524,0.553012202117433,34.8057107304915 
1091.51184284589,2051.68446688536,732.970599539883,8417.89921467803,3.41169074903142,49.5116028539782 
1093.32153416913,2045.66525387561,776.784666765516,8418.77460133498,13.5927808619855,43.6782362051626 
1133.19969218766,2053.87904584617,777.572718567559,8433.32744025983,23.2205811175933,89.0933759073073 
1110.37302942395,2001.74052073446,708.575100085752,8424.21900035728,-23.1359423510898,99.8146725012303 
1190.58614420122,2078.18056120542,778.76874165626,8456.63148003733,5.14588632958765,96.1190385675748 
1129.71452260774,2036.62631863809,713.529436361955,8444.25328067564,14.1476496497064,117.545942772538 
1151.53416420113,2055.97642246515,694.566169178743,8490.54109340669,17.6313386120512,121.212683381411 
1134.71226251906,2091.05273635023,781.079301660087,8496.49291525241,-10.9607176937462,123.417040876399 
1095.91254257219,2039.29729158475,729.588477084934,8505.89496939256,32.4288227853591,120.43438712285 
1163.23976314785,2100.55860573758,708.0682706751,8484.85283186214,43.7353715256782,88.1673206499545 
1245.07293570584,2122.80535577574,748.520030015579,8438.47203962636,51.915875113549,70.1998208475428 
1188.79647804058,2059.0489467557,748.109300523396,8412.98433333527,5.1146453274173,77.280130282841 
1137.16431481989,2066.28280396843,752.506466697596,8404.95400401147,2.57181359518093,125.959082018276 
1096.6526143851,1961.06154100102,677.399589637807,8393.94379966004,-2.55717494484125,104.597036544606 
1160.987933981,1963.32897470611,734.922747810369,8287.39318584605,26.1267323850961,108.855311718109 
1093.07547127674,1973.50347567331,696.863161242515,8196.37693093285,0.716866617802003,101.499675811509 
1066.28714381194,1903.19053733403,684.178812362321,8099.57622110707,28.8877861457383,107.703092567727 
1056.41611660443,1923.24089984926,647.253335247464,8001.81031260513,9.92456595009596,143.099474171807 
971.565412192309,1809.6336594557,623.965326804877,7910.00784959855,19.7992117259778,107.159604978987 
957.982719628877,1749.44765356772,598.553928638173,7789.80614298125,13.8429160620997,69.8761786334359 
965.878376974602,1715.27217543726,615.113262621709,7696.822089035,31.1795242563131,89.6688394111293 
842.11923718062,1591.68402927018,586.183048363925,7554.71809313616,-1.17415641484689,76.0386741423167 
906.384317508163,1672.20335683507,619.032761256881,7444.37693088637,20.1197339262631,79.1369246838801 
850.707180541438,1555.92565284763,575.099271571592,7356.93150814192,-1.23201465433492,73.2626141664232 
854.728419115093,1519.00835981224,583.690526811111,7243.1060816957,-2.1969981068759,25.8722311002029 
798.151555491111,1518.94437000534,537.458500382219,7176.01745275524,7.85948739310869,54.4645370213058 
753.313571522368,1405.23420501786,490.823418490976,7058.91774711138,-16.2652281379813,38.6140373730262 
731.790551104424,1413.10680240999,494.231765088474,6913.84122288921,-11.9089857012031,-10.7703853452384 
793.011153021147,1372.0396738528,487.003573313094,6822.38420025423,6.16017387857555,-24.9319346364017 
649.799678819931,1367.67779572842,473.202559234378,6729.15019946883,-34.4615993418039,15.8906429324444 
669.815335936092,1315.84061929979,512.999407857477,6631.50361188369,14.7798358375782,-34.6866937048131 
635.568643831226,1229.72187772909,383.616200586395,6498.03941239486,-13.2856180510573,-28.7977315962594 
626.515591092396,1247.95891993449,405.194741252691,6379.072168173,14.6156425784033,-73.7310838148429 
598.902809030942,1144.18610377231,402.188310006065,6190.77884533152,17.55747215369,-7.50968052858777 
586.586866558878,1166.8231754068,428.12495825554,6057.04735953611,-28.0264140331083,-46.5707423685075 
512.244429487223,1007.33034020887,327.193668084832,5964.32155533036,-35.4420753395916,-17.4220155742359 
533.365802277967,1012.98924219061,346.241968377523,5798.30493217423,-11.274660747656,-9.03252235924323 
552.850123791639,992.871335775044,322.354872604759,5657.13032234387,26.3981802813732,-9.27965393793872 
454.517769085083,900.442792019447,262.282351269443,5522.51792500479,-26.050225686621,36.9003642733507 
490.377383716817,829.043113076582,311.359522210103,5345.21556040434,11.6890327934621,40.0970085490066 
408.92523580575,844.233771179973,238.90533176745,5189.19784864096,-21.4832246365519,30.4957959940617 
460.460792886036,826.042065761858,187.224289610093,5097.91913846022,-5.96651704529862,57.2149789684419 
465.851445693665,831.959131615535,255.848499317686,4972.64047760958,-21.929347198688,79.9828490680416 
435.622361877357,787.495578487345,229.773652125543,4897.58381505163,14.0641264404821,63.4603232656777 
462.205179867772,772.16667399583,163.934528042218,4832.81417822622,0.389313366296726,-1.05683178141075 
477.25818907551,735.447119508317,202.280055590313,4724.69173378212,-4.50165748134482,15.1099219178357 
415.186765509481,693.296112733891,186.738455063955,4630.90533341258,13.056545744015,10.3697827497176 
468.252988903531,685.298690544553,174.686815247386,4506.92543655612,55.4682905661455,0.139582165208453 
424.029551077085,739.581862262037,162.138284230377,4458.74371589157,23.1010738485283,7.92676606497166 
442.685514332013,740.183392631965,150.976031211642,4412.06772065191,33.9124959888722,-23.6902961387666 
394.844347205372,653.345035505839,122.37619357965,4338.82555836817,3.27147073240425,-47.6937770180699 
373.926586755268,618.575057726548,68.1197640172751,4235.97033043764,7.42552605782885,-6.21039673441725 
377.536377204775,641.728391540632,148.183733459992,4181.04668310118,1.71276254552532,16.1747024859934 
338.135738075678,631.350608967047,145.356664113957,4075.39137784528,6.0007950214424,56.8319070045967 
439.300282810748,638.732043849074,186.6287308576,4021.93780583327,20.1306574534181,53.4564196830552 
352.187077430048,519.884570988893,111.064619518152,3962.13866316282,28.4730741091681,77.0522049301639 
334.20569080663,559.34258557458,68.4616429343992,3931.28215945945,16.7065912758847,103.717164401103 
340.597468499428,593.39309324012,99.4126411179246,3907.86763314893,11.7585034592794,85.2848443849941 
283.904209502859,561.043037214493,122.341949790838,3922.9749693534,8.94087508226109,85.1754447620206 
364.795894030067,609.399230437933,118.123638973354,3937.87066689501,47.2104438405877,99.0189576535161 
338.675255317967,628.604040831269,162.889482718745,3938.46773802721,41.8133177067249,80.4250797361507 
337.090785964013,553.888455161081,107.741610403107,3930.82753670947,27.5372063381298,92.1522414381487 
372.410802999832,587.977387096222,121.929550430639,3966.42744524746,5.27771536150338,97.7415911057565 
335.139247341337,587.371104926691,150.573154118279,3997.51521232175,34.7451857159748,123.448734274146 
356.603213671569,566.789545607132,157.878135513975,3983.03750011975,44.1753546737997,123.629655743953 
283.765527106698,497.852559170261,114.670810443419,4003.4231607199,32.5382737066554,112.429051705325 
281.094913681002,487.021949403584,176.05753827452,3990.3010740817,10.7624098363344,139.217771625406 
255.634072578781,579.914138774729,117.69501179741,4035.00195922739,8.72856401122509,109.11317159788 
271.570827490725,568.498757201528,190.998181145933,3992.65536292743,-5.78510514022805,121.771947675726 
225.052459526922,530.349837890935,160.036242088555,4011.39095128463,-0.399507454627912,133.236665301151 
200.329372624597,547.845817403756,188.293947913746,4026.35559336615,-5.29458823626546,154.965196787214 
238.773901179831,485.72111888289,150.513914221889,4031.1992849342,11.5752808883138,145.831466206068 
244.870442006591,565.259762907724,177.875684052882,3996.35606868498,14.4614772590811,123.670154988543 
187.662504872405,578.231074799913,208.00582047285,4060.48705754255,-35.0223498218632,155.509661857213 
185.970176855905,552.782289454828,174.763701081256,4068.1426864951,-26.2304817155384,130.433023660204 
225.134962414752,568.578553480343,128.875863129375,4113.48187386829,-7.19356848523415,143.094463128319 
214.413723486692,495.957353387289,87.0914260402354,4138.96893262833,-6.84590261628174,142.764604406873 
272.175684451087,575.879450991407,164.080638175579,4172.87731666412,-25.8687623525302,142.868437566925 
319.142234263276,618.05162602511,181.866168937675,4217.36195864969,13.8227810793772,142.740886640261 
232.065633006415,638.382534039356,166.449229811311,4269.09601060545,-6.38020527322256,129.943720743511 
376.193797216353,717.492932154994,293.666935098401,4301.07514965154,-8.30511005420225,149.991642024731 
283.235892971614,628.950707552813,206.170191067606,4342.75133117363,-11.5781811937507,118.53138529963 
303.074889815009,652.827574724046,171.823706015657,4373.22467830355,6.71476950741251,117.329287907996 
358.812394315029,640.872980629343,258.370458361754,4380.35653929891,-5.86861743703631,97.0874653021895 
240.164830928169,610.43554115418,198.633655080817,4488.45066608191,-26.3951747063416,93.9387524279423 
341.558512402386,665.81256913194,238.054580747328,4518.56880984349,-10.7707824713296,84.1868924179694 
346.000073274979,675.953050616057,209.610638368674,4591.80233820701,-6.89903262761138,51.240366065416 
341.433541670053,622.569117464167,177.531046519022,4587.91930509688,0.739515333369721,69.4514882265702 
337.235756989697,588.039663371845,123.404482724843,4645.27328686479,-22.3315125514983,66.7312537466264 
339.639943009748,667.979372427779,208.690799357907,4676.42268667126,-27.5804479084457,44.0841382365339 
361.567509682178,675.525715390149,175.457610580444,4701.97785052586,6.59327692835718,29.372705502155 
369.993333602322,661.354989375855,129.97406590743,4764.05217579569,22.9949407654305,30.7102893886808 
452.722704274958,761.583800263361,178.039129084355,4805.28607930489,14.9802159275709,25.3355415991677 
484.921901592853,778.135654316974,260.226302348897,4848.95250412995,6.73478929278889,64.0758747763451 
393.441960773312,740.550891526714,192.968009852947,4875.72877824339,13.3506111113835,9.86815931762025 
450.00923634792,764.016281243569,174.131629898313,4881.94761534114,11.1447805188653,35.6011408535301 
443.045262112974,746.654812542508,203.860841756362,4964.10383615147,29.6823427275555,8.15525261714739 
467.020992197393,759.462121333768,232.175816766271,5007.68037192168,19.0586678603257,11.3875265940933 
402.448570021216,789.948691568316,181.138656959906,5047.69218619454,29.619849734026,-30.8494004560909 
513.874592132746,802.602112742016,241.790300167372,5089.22971346123,53.2155336251127,-15.8296665577448 
489.072791697508,819.456632017874,181.246005052568,5122.47980220325,22.9544537585646,-52.537251119429 
490.544194096092,830.252168491694,235.931917014451,5159.4788118661,34.6332189574641,-60.3912911362632 
515.00851194479,817.658307361393,242.050005350003,5208.44757613074,54.8725119556494,-64.1774951198809 
